x,y
-0.056935127809367714,1983.7717444544526
-0.056935127809367714,1992.428939603139
-0.056935127809367714,1987.5664137557353
-0.056935127809367714,1987.0031573295491
-0.056935127809367714,1979.4679035552651
-0.056935127809367714,1962.003466515278
-0.056935127809367714,1990.1982279741426
-0.056935127809367714,1966.397853671535
-0.056935127809367714,1965.5693984792601
-0.056935127809367714,1995.4253085571831
-0.056935127809367714,1978.9833597569282
-0.056935127809367714,1973.5702413014337
-0.056935127809367714,1979.2105827551406
-0.056935127809367714,1989.701571743674
-0.056935127809367714,1987.7480036863494
-0.056935127809367714,1990.0541532426419
-0.056935127809367714,1967.4392221484209
-0.056935127809367714,1992.0159187410884
-0.056935127809367714,1987.1666712168583
-0.056935127809367714,1965.469854494423
-0.056935127809367714,1988.4835431848778
-0.056935127809367714,1988.5327289592637
-0.056935127809367714,1978.6511253929432
-0.056935127809367714,1989.9530187691869
-0.056935127809367714,1981.5282917525597
-0.056935127809367714,1980.5929710217704
-0.056935127809367714,1984.3660255820378
-0.056935127809367714,1977.38109276055
-0.056935127809367714,1997.7311825072213
-0.056935127809367714,1994.9644647047387
-0.056935127809367714,1987.1046042702183
-0.056935127809367714,1982.7661733851594
-0.056935127809367714,1987.7262540452195
-0.056935127809367714,1984.3900275456558
-0.056935127809367714,1971.7251413994543
-0.056935127809367714,1981.2496928616058
-0.056935127809367714,1986.253186676304
-0.056935127809367714,1987.893773769119
-0.056935127809367714,1975.3910309920398
-0.056935127809367714,1993.4358820458344
-0.056935127809367714,1983.053959117698
-0.056935127809367714,1981.2121319965813
-0.056935127809367714,1985.7631809225968
-0.056935127809367714,1968.7060147216182
-0.056935127809367714,1995.7969077675132
-0.056935127809367714,1988.4276780324885
-0.056935127809367714,1848.7954936549206
-0.056935127809367714,1962.688580636245
-0.056935127809367714,1993.8837886074834
-0.056935127809367714,1993.5656078643901
-0.056935127809367714,1995.5282859487206
-0.056935127809367714,1986.5616526789584
-0.056935127809367714,1988.6240239262584
-0.056935127809367714,1983.4018720293802
-0.056935127809367714,1989.6248037335697
-0.056935127809367714,1985.415643172888
-0.056935127809367714,1987.005684654086
-0.056935127809367714,1990.288433539414
-0.056935127809367714,1994.3596842764928
-0.056935127809367714,1979.9907246893586
-0.056935127809367714,1981.8006771163828
-0.056935127809367714,1962.3617028340989
-0.056935127809367714,1995.4069983944466
-0.056935127809367714,1998.6471169491172
-0.056935127809367714,1980.1384678567129
-0.056935127809367714,1993.7670147348215
-0.056935127809367714,1989.294605026404
-0.056935127809367714,1985.0367883432568
-0.056935127809367714,1987.9982977642094
-0.056935127809367714,1976.720568346144
-0.056935127809367714,1984.8727832753905
-0.056935127809367714,1981.2343786620027
-0.056935127809367714,1994.5878251251333
-0.056935127809367714,1976.1120076835418
-0.056935127809367714,1990.5581149845
-0.056935127809367714,1998.7340420117885
-0.056935127809367714,1988.2359215420408
-0.056935127809367714,1975.7768067940378
-0.056935127809367714,1990.9495904251764
-0.056935127809367714,1995.4314169501422
-0.056935127809367714,1994.3130539669592
-0.056935127809367714,1989.659683701226
-0.056935127809367714,1973.3139368890759
-0.056935127809367714,1988.7425923683622
-0.056935127809367714,1990.671083329128
-0.056935127809367714,1978.1973040231412
-0.056935127809367714,1986.9173104507092
-0.056935127809367714,1985.8502969696613
-0.056935127809367714,1985.5529430372706
-0.056935127809367714,1979.682349108767
-0.056935127809367714,1986.6539831995576
-0.056935127809367714,1995.9481867039062
-0.056935127809367714,1980.4346725820558
-0.056935127809367714,1995.596866472815
-0.056935127809367714,1964.2247561014203
-0.056935127809367714,1983.1394455293846
-0.056935127809367714,1994.2964714037416
-0.056935127809367714,1985.6008393150412
-0.056935127809367714,1990.9779659483338
-0.056935127809367714,1985.2619544681527
-0.056935127809367714,1970.807114595187
-0.056935127809367714,1993.491769516976
-0.056935127809367714,1984.181616004697
-0.056935127809367714,1982.1707809241823
-0.056935127809367714,1962.5883988552798
-0.056935127809367714,1939.2795154845087
-0.056935127809367714,1980.194154579602
-0.056935127809367714,1993.0955928841377
-0.056935127809367714,1997.848941914835
-0.056935127809367714,1990.5596164899757
-0.056935127809367714,1993.142861553628
-0.056935127809367714,1978.7404091916494
-0.056935127809367714,1983.9438836094844
-0.056935127809367714,1987.8447394750558
-0.056935127809367714,1982.9523230965776
-0.056935127809367714,1975.7906340988802
-0.056935127809367714,1987.4401137177115
-0.056935127809367714,1995.9083938441388
-0.056935127809367714,1998.0638064260365
-0.056935127809367714,1976.7917870860429
-0.056935127809367714,1974.9574229437223
-0.056935127809367714,1981.34817240515
-0.056935127809367714,1974.5571772775274
-0.056935127809367714,1989.919684897277
-0.056935127809367714,1997.1873895881506
-0.056935127809367714,1990.8443029166408
-0.056935127809367714,1990.5554397778753
-0.056935127809367714,1985.5634210720789
-0.056935127809367714,1980.301309835529
-0.056935127809367714,1978.893810962787
-0.056935127809367714,1994.029627038876
-0.056935127809367714,1979.6404325921987
-0.056935127809367714,1993.27668016033
-0.056935127809367714,1980.2364750899449
-0.056935127809367714,1987.935647059882
-0.056935127809367714,1976.799449148808
-0.056935127809367714,1991.4117040505907
-0.056935127809367714,1988.064111127783
-0.056935127809367714,1962.3066937695492
-0.056935127809367714,1988.0817771980146
-0.056935127809367714,1997.0984329552173
-0.056935127809367714,1984.00240673072
-0.056935127809367714,1992.0339441062029
-0.056935127809367714,1988.741648319795
-0.056935127809367714,1959.4200295094593
-0.056935127809367714,1986.3400931767458
-0.056935127809367714,1992.9748633752072
-0.056935127809367714,1987.1342905868319
-0.056935127809367714,1979.4783909534485
-0.056935127809367714,1983.7185302651958
-0.056935127809367714,1984.391780738779
-0.056935127809367714,1984.7792511788082
-0.056935127809367714,1993.2451236840066
-0.056935127809367714,1986.983837403447
-0.056935127809367714,1984.565593060208
-0.056935127809367714,1980.4479965224748
-0.056935127809367714,1989.3620960399064
-0.056935127809367714,1976.2310377428187
-0.056935127809367714,1987.264967558148
-0.056935127809367714,1990.19372178871
-0.056935127809367714,1990.6449738920653
-0.056935127809367714,1992.3030535912249
-0.056935127809367714,1987.8456424839812
-0.056935127809367714,1989.7763485690982
-0.056935127809367714,1987.2481444097775
-0.056935127809367714,1986.887414559613
-0.056935127809367714,1994.7866878722132
-0.056935127809367714,1954.1295525736368
-0.056935127809367714,1976.925768431708
-0.056935127809367714,1966.987700571046
-0.056935127809367714,1995.7253573931687
-0.056935127809367714,1997.4429169917455
-0.056935127809367714,1992.2706004275763
-0.056935127809367714,1989.8660496647678
-0.056935127809367714,1995.6952469350904
-0.056935127809367714,1997.3585089120386
-0.056935127809367714,1988.2446398035977
-0.056935127809367714,1997.3252488890437
-0.056935127809367714,1993.239037699086
-0.056935127809367714,1967.7569358192657
-0.056935127809367714,1977.7395680763468
-0.056935127809367714,1994.233168742575
-0.056935127809367714,1973.6433257115082
-0.056935127809367714,1986.5750761520987
-0.056935127809367714,1983.0532786213573
-0.056935127809367714,1997.8306849022326
-0.056935127809367714,1989.2353312798032
-0.056935127809367714,1981.5143100984396
-0.056935127809367714,1990.4986005157507
-0.056935127809367714,1991.4637375165794
-0.056935127809367714,1986.4502342391638
-0.056935127809367714,1980.7409137358086
-0.056935127809367714,1986.8596283460727
-0.056935127809367714,1978.5261361312223
-0.056935127809367714,1994.0496038939605
-0.056935127809367714,1985.6570680657308
-0.056935127809367714,1991.5964252212818
-0.056935127809367714,1989.8788874294041
-0.056935127809367714,1969.9572908847872
-0.056935127809367714,1978.3367508679798
-0.056935127809367714,1983.9753855727154
-0.056935127809367714,1978.4589321359808
-0.056935127809367714,1996.12786777954
-0.056935127809367714,1995.9301503313536
-0.056935127809367714,1987.4318387381797
-0.056935127809367714,1996.2715161677447
-0.056935127809367714,1971.4547519044897
-0.056935127809367714,1988.6519786021277
-0.056935127809367714,1985.5891304531274
-0.056935127809367714,1964.438731828932
-0.056935127809367714,1991.7494254254887
-0.056935127809367714,1983.079002379736
-0.056935127809367714,1989.2220895818073
-0.056935127809367714,1969.3103831805574
-0.056935127809367714,1994.4855695962096
-0.056935127809367714,1998.8934598150759
-0.056935127809367714,1975.8705332744973
-0.056935127809367714,1983.5287195272692
-0.056935127809367714,1984.950645153037
-0.056935127809367714,1993.1010260551639
-0.056935127809367714,1989.395281705636
-0.056935127809367714,1995.5782259207103
-0.056935127809367714,1997.9134148613634
-0.056935127809367714,1985.6041410526323
-0.056935127809367714,1995.1978126092276
-0.056935127809367714,1985.4746667197921
-0.056935127809367714,1976.8457544476605
-0.056935127809367714,1969.5753514388853
-0.056935127809367714,1968.7927467773377
-0.056935127809367714,1992.7584454630903
-0.056935127809367714,1995.6433673652618
-0.056935127809367714,1993.664940072056
-0.056935127809367714,1992.6733821934195
-0.056935127809367714,1963.5946802340975
-0.056935127809367714,1984.21124391232
-0.056935127809367714,1857.2812874842698
-0.056935127809367714,1990.2902140189465
-0.056935127809367714,1982.4207051085148
-0.056935127809367714,1985.4091669799757
-0.056935127809367714,1956.9384203020911
-0.056935127809367714,1986.8259922384486
-0.056935127809367714,1979.0302949150944
-0.056935127809367714,1992.0455619638508
-0.056935127809367714,1990.4680456025594
-0.056935127809367714,1986.1505269326271
-0.056935127809367714,1998.490302291084
-0.056935127809367714,1980.403430381223
-0.056935127809367714,1970.0751924744668
-0.056935127809367714,1962.6027100722151
-0.056935127809367714,1990.6282790019127
-0.056935127809367714,1993.988404094347
-0.056935127809367714,1994.6781661661066
-0.056935127809367714,1988.2076011281974
-0.056935127809367714,1982.971417155214
-0.056935127809367714,1991.1610965806265
-0.056935127809367714,1977.0850126952432
-0.056935127809367714,1999.2920503563478
-0.056935127809367714,1994.553572999172
-0.056935127809367714,1993.6466025800157
-0.056935127809367714,1990.7616515757459
-0.056935127809367714,1981.017104095465
-0.056935127809367714,1966.6499155684273
-0.056935127809367714,1984.13865589362
-0.056935127809367714,1983.9957623556663
-0.056935127809367714,1990.8287110319238
-0.056935127809367714,1993.5538090456
-0.056935127809367714,1973.6184701106356
-0.056935127809367714,1996.6178314720325
-0.056935127809367714,1981.7524216248867
-0.056935127809367714,1973.0549238551205
-0.056935127809367714,1973.5065389538447
-0.056935127809367714,1990.63411416936
-0.056935127809367714,1995.9960983805008
-0.056935127809367714,1976.175014578275
-0.056935127809367714,1993.8592767610583
-0.056935127809367714,1986.060752446078
-0.056935127809367714,1994.422728362395
-0.056935127809367714,1973.2818829539042
-0.056935127809367714,1982.8053760459911
-0.056935127809367714,1981.86209785645
-0.056935127809367714,1985.7354260371146
-0.056935127809367714,1988.5761482460036
-0.056935127809367714,1982.439656486539
-0.056935127809367714,1988.1494122037798
-0.056935127809367714,1987.110095571229
-0.056935127809367714,1990.8783574935028
-0.056935127809367714,1972.0937302681166
-0.056935127809367714,1993.8875247510944
-0.056935127809367714,1988.7408895357164
-0.056935127809367714,1995.6796251912297
-0.056935127809367714,1988.9092961115682
-0.056935127809367714,1982.2035504348141
-0.056935127809367714,1997.0122284786082
-0.056935127809367714,1944.8546009750196
-0.056935127809367714,1972.695621729738
-0.056935127809367714,1989.7275686901974
-0.056935127809367714,1932.4911071408465
-0.056935127809367714,1993.664161719531
-0.056935127809367714,1996.2971930581707
-0.056935127809367714,1991.8177179183913
-0.056935127809367714,1991.927475761374
-0.056935127809367714,1992.348122796007
-0.056935127809367714,1984.4028740161395
-0.056935127809367714,1970.463586948069
-0.056935127809367714,1990.5219291334827
-0.056935127809367714,1978.5880026433006
-0.056935127809367714,1969.3254544457864
-0.056935127809367714,1988.8805969592863
-0.056935127809367714,1995.8468732639544
-0.056935127809367714,1993.9153961781954
-0.056935127809367714,1992.208901876113
-0.056935127809367714,1972.8114758013621
-0.056935127809367714,1987.279960208934
-0.056935127809367714,1992.002288150716
-0.056935127809367714,1966.4107924312552
-0.056935127809367714,1987.2643124235792
-0.056935127809367714,1982.1948984824528
-0.056935127809367714,1986.2307690395512
-0.056935127809367714,1982.1501342072563
-0.056935127809367714,1996.767131177745
-0.056935127809367714,1986.843599873814
-0.056935127809367714,1981.0055632737296
-0.056935127809367714,1850.4627118454341
-0.056935127809367714,1983.1989327091374
-0.056935127809367714,1993.6068668832013
-0.056935127809367714,1992.3931904254111
-0.056935127809367714,1972.785946681852
-0.056935127809367714,1985.6272906405643
-0.056935127809367714,1969.586787294418
-0.056935127809367714,1995.9233104047687
-0.056935127809367714,1997.7201713653924
-0.056935127809367714,1986.9040456977227
-0.056935127809367714,1986.8158816562832
-0.056935127809367714,1979.0805900535538
-0.056935127809367714,1983.4238581437353
-0.056935127809367714,1990.2079686188404
-0.056935127809367714,1966.167053601936
-0.056935127809367714,1987.158177225347
-0.056935127809367714,1993.2139046465134
-0.056935127809367714,1986.273560472111
-0.056935127809367714,1982.2652947617519
-0.056935127809367714,1996.7282614969502
-0.056935127809367714,1995.8436028717101
-0.056935127809367714,1996.0244769687768
-0.056935127809367714,1969.9898399458768
-0.056935127809367714,1995.7953178134176
-0.056935127809367714,1968.0020654205625
-0.056935127809367714,1718.050691235212
-0.056935127809367714,1988.5223184540034
-0.056935127809367714,1986.942855023304
-0.056935127809367714,1985.1142646984333
-0.056935127809367714,1989.5047646716405
-0.056935127809367714,1975.3570544039992
-0.056935127809367714,1978.2921615241237
-0.056935127809367714,1995.4597884122961
-0.056935127809367714,1983.1525003840873
-0.056935127809367714,1988.7430197328558
-0.056935127809367714,1987.7149008001377
-0.056935127809367714,1993.3180541787258
-0.056935127809367714,1993.8273125033488
